49.823248, -19.377881, 27.170074
59.304092, -19.377881, 26.689789
68.781634, -19.377881, 26.129455
78.255365, -19.377881, 25.489074
87.724776, -19.377881, 24.768645
97.189361, -19.377881, 23.968169
106.648610, -19.377881, 23.087645
116.102016, -19.377881, 22.127073
125.549070, -19.377881, 21.086454
134.989265, -19.377881, 19.965787
144.422092, -19.377881, 18.765072
153.847043, -19.377881, 17.484310
163.263610, -19.377881, 16.123500
172.671285, -19.377881, 14.682643
-177.386738, -32.522631, 13.566469
-167.979063, -32.522631, 15.007327
-158.562496, -32.522631, 16.368137
-149.137545, -32.522631, 17.648899
-139.704718, -32.522631, 18.849613
-130.264524, -32.522631, 19.970280
-120.817469, -32.522631, 21.010899
-111.364064, -32.522631, 21.971471
-101.904814, -32.522631, 22.851995
-92.440230, -32.522631, 23.652471
-82.970818, -32.522631, 24.372900
-73.497088, -32.522631, 25.013281
-64.019546, -32.522631, 25.573615
-54.538702, -32.522631, 26.053901
-45.055063, -32.522631, 26.454139
-35.569137, -32.522631, 26.774329
-26.081433, -32.522631, 27.014472
-16.592459, -32.522631, 27.174568
-7.102722, -32.522631, 27.254615
2.387268, -32.522631, 27.254615
11.877005, -32.522631, 27.174568
21.365979, -32.522631, 27.014472
30.853683, -32.522631, 26.774329
40.339609, -32.522631, 26.454139
49.823248, -32.522631, 26.053901
59.304092, -32.522631, 25.573615
68.781634, -32.522631, 25.013281
78.255365, -32.522631, 24.372900
87.724776, -32.522631, 23.652471
97.189361, -32.522631, 22.851995
106.648610, -32.522631, 21.971471
116.102016, -32.522631, 21.010899
125.549070, -32.522631, 19.970280
134.989265, -32.522631, 18.849613
144.422092, -32.522631, 17.648899
153.847043, -32.522631, 16.368137
163.263610, -32.522631, 15.007327
172.671285, -32.522631, 13.566469
-177.386738, -45.559069, 11.334122
-167.979063, -45.559069, 12.774979
-158.562496, -45.559069, 14.135789
-149.137545, -45.559069, 15.416551
-139.704718, -45.559069, 16.617266
-130.264524, -45.559069, 17.737933
-120.817469, -45.559069, 18.778552
-111.364064, -45.559069, 19.739124
-101.904814, -45.559069, 20.619648
-92.440230, -45.559069, 21.420124
-82.970818, -45.559069, 22.140553
-73.497088, -45.559069, 22.780934
-64.019546, -45.559069, 23.341267
-54.538702, -45.559069, 23.821553
-45.055063, -45.559069, 24.221791
-35.569137, -45.559069, 24.541982
-26.081433, -45.559069, 24.782125
-16.592459, -45.559069, 24.942220
-7.102722, -45.559069, 25.022268
2.387268, -45.559069, 25.022268
11.877005, -45.559069, 24.942220
21.365979, -45.559069, 24.782125
30.853683, -45.559069, 24.541982
40.339609, -45.559069, 24.221791
49.823248, -45.559069, 23.821553
59.304092, -45.559069, 23.341267
68.781634, -45.559069, 22.780934
78.255365, -45.559069, 22.140553
87.724776, -45.559069, 21.420124
97.189361, -45.559069, 20.619648
106.648610, -45.559069, 19.739124
116.102016, -45.559069, 18.778552
125.549070, -45.559069, 17.737933
134.989265, -45.559069, 16.617266
144.422092, -45.559069, 15.416551
153.847043, -45.559069, 14.135789
163.263610, -45.559069, 12.774979
172.671285, -45.559069, 11.334122
-177.386738, -58.414988, 7.985600
-167.979063, -58.414988, 9.426458
-158.562496, -58.414988, 10.787268
-149.137545, -58.414988, 12.068030
-139.704718, -58.414988, 13.268744
-130.264524, -58.414988, 14.389411
-120.817469, -58.414988, 15.430031
-111.364064, -58.414988, 16.390602
-101.904814, -58.414988, 17.271126
-92.440230, -58.414988, 18.071603
-82.970818, -58.414988, 18.792031
-73.497088, -58.414988, 19.432412
-64.019546, -58.414988, 19.992746
-54.538702, -58.414988, 20.473032
-45.055063, -58.414988, 20.873270
-35.569137, -58.414988, 21.193460
-26.081433, -58.414988, 21.433603
-16.592459, -58.414988, 21.593699
-7.102722, -58.414988, 21.673746
2.387268, -58.414988, 21.673746
11.877005, -58.414988, 21.593699
21.365979, -58.414988, 21.433603
30.853683, -58.414988, 21.193460
40.339609, -58.414988, 20.873270
49.823248, -58.414988, 20.473032
59.304092, -58.414988, 19.992746
68.781634, -58.414988, 19.432412
78.255365, -58.414988, 18.792031
87.724776, -58.414988, 18.071603
97.189361, -58.414988, 17.271126
106.648610, -58.414988, 16.390602
116.102016, -58.414988, 15.430031
125.549070, -58.414988, 14.389411
134.989265, -58.414988, 13.268744
144.422092, -58.414988, 12.068030
153.847043, -58.414988, 10.787268
163.263610, -58.414988, 9.426458
172.671285, -58.414988, 7.985600
