297.943290, 45.852522, 90.408880
279.763603, 45.852522, 88.012316
262.081445, 45.852522, 84.441583
245.137488, 45.852522, 79.262103
229.215276, 45.852522, 72.033359
214.126039, 45.852522, 62.620038
199.394854, 45.852522, 51.682027
184.609882, 45.852522, 40.026155
169.264418, 45.852522, 28.394956
152.785166, 45.852522, 17.528293
134.806062, 45.852522, 8.331466
115.183639, 45.852522, 1.924922
94.873262, 45.852522, -0.677431
75.187775, 45.852522, -0.720830
56.302268, 45.852522, 0.002271
37.721383, 45.852522, 0.263700
18.949564, 45.852522, 0.132676
692.909039, 44.433285, 95.913620
674.034915, 44.433285, 95.931565
655.160767, 44.433285, 95.960359
636.286750, 44.433285, 95.999089
617.413017, 44.433285, 96.046845
598.539711, 44.433285, 96.102713
579.666937, 44.433285, 96.165778
560.794798, 44.433285, 96.235125
541.923395, 44.433285, 96.309836
523.052860, 44.433285, 96.389226
504.186860, 44.433285, 96.470902
485.334882, 44.433285, 96.539187
466.499024, 44.433285, 96.566101
447.678381, 44.433285, 96.523137
428.871679, 44.433285, 96.382545
410.079120, 44.433285, 96.117265
391.302952, 44.433285, 95.701189
372.545136, 44.433285, 95.108707
353.805514, 44.433285, 94.316258
335.085303, 44.433285, 93.301204
316.432072, 44.433285, 92.046311
297.943290, 44.433285, 90.408880
279.763603, 44.433285, 88.012316
262.081445, 44.433285, 84.441583
245.137488, 44.433285, 79.262103
229.215276, 44.433285, 72.033359
214.126039, 44.433285, 62.620038
199.394854, 44.433285, 51.682027
184.609882, 44.433285, 40.026155
169.264418, 44.433285, 28.394956
152.785166, 44.433285, 17.528293
134.806062, 44.433285, 8.331466
115.183639, 44.433285, 1.924922
94.873262, 44.433285, -0.677431
75.187775, 44.433285, -0.720830
56.302268, 44.433285, 0.002271
37.721383, 44.433285, 0.263700
18.949564, 44.433285, 0.132676
692.909039, 43.014047, 95.913620
674.034915, 43.014047, 95.931565
655.160767, 43.014047, 95.960359
636.286750, 43.014047, 95.999089
617.413017, 43.014047, 96.046845
598.539711, 43.014047, 96.102713
579.666937, 43.014047, 96.165778
560.794798, 43.014047, 96.235125
541.923395, 43.014047, 96.309836
523.052860, 43.014047, 96.389226
504.186860, 43.014047, 96.470902
485.334882, 43.014047, 96.539187
466.499024, 43.014047, 96.566101
447.678381, 43.014047, 96.523137
428.871679, 43.014047, 96.382545
410.079120, 43.014047, 96.117265
391.302952, 43.014047, 95.701189
372.545136, 43.014047, 95.108707
353.805514, 43.014047, 94.316258
335.085303, 43.014047, 93.301204
316.432072, 43.014047, 92.046311
297.943290, 43.014047, 90.408880
279.763603, 43.014047, 88.012316
262.081445, 43.014047, 84.441583
245.137488, 43.014047, 79.262103
229.215276, 43.014047, 72.033359
214.126039, 43.014047, 62.620038
199.394854, 43.014047, 51.682027
184.609882, 43.014047, 40.026155
169.264418, 43.014047, 28.394956
152.785166, 43.014047, 17.528293
134.806062, 43.014047, 8.331466
115.183639, 43.014047, 1.924922
94.873262, 43.014047, -0.677431
75.187775, 43.014047, -0.720830
56.302268, 43.014047, 0.002271
37.721383, 43.014047, 0.263700
18.949564, 43.014047, 0.132676
692.909039, 41.594810, 95.913620
674.034915, 41.594810, 95.931565
655.160767, 41.594810, 95.960359
636.286750, 41.594810, 95.999089
617.413017, 41.594810, 96.046845
598.539711, 41.594810, 96.102713
579.666937, 41.594810, 96.165778
560.794798, 41.594810, 96.235125
541.923395, 41.594810, 96.309836
523.052860, 41.594810, 96.389226
504.186860, 41.594810, 96.470902
485.334882, 41.594810, 96.539187
466.499024, 41.594810, 96.566101
447.678381, 41.594810, 96.523137
428.871679, 41.594810, 96.382545
410.079120, 41.594810, 96.117265
391.302952, 41.594810, 95.701189
372.545136, 41.594810, 95.108707
353.805514, 41.594810, 94.316258
335.085303, 41.594810, 93.301204
316.432072, 41.594810, 92.046311
297.943290, 41.594810, 90.408880
279.763603, 41.594810, 88.012316
262.081445, 41.594810, 84.441583
245.137488, 41.594810, 79.262103
229.215276, 41.594810, 72.033359
214.126039, 41.594810, 62.620038
199.394854, 41.594810, 51.682027
184.609882, 41.594810, 40.026155
169.264418, 41.594810, 28.394956
152.785166, 41.594810, 17.528293
134.806062, 41.594810, 8.331466
115.183639, 41.594810, 1.924922
94.873262, 41.594810, -0.677431
75.187775, 41.594810, -0.720830
56.302268, 41.594810, 0.002271
37.721383, 41.594810, 0.263700
18.949564, 41.594810, 0.132676
692.909039, 40.175572, 95.913620
674.034915, 40.175572, 95.931565
655.160767, 40.175572, 95.960359
636.286750, 40.175572, 95.999089
617.413017, 40.175572, 96.046845
598.539711, 40.175572, 96.102713
579.666937, 40.175572, 96.165778
560.794798, 40.175572, 96.235125
541.923395, 40.175572, 96.309836
523.052860, 40.175572, 96.389226
504.186860, 40.175572, 96.470902
485.334882, 40.175572, 96.539187
466.499024, 40.175572, 96.566101
447.678381, 40.175572, 96.523137
428.871679, 40.175572, 96.382545
410.079120, 40.175572, 96.117265
391.302952, 40.175572, 95.701189
372.545136, 40.175572, 95.108707
353.805514, 40.175572, 94.316258
335.085303, 40.175572, 93.301204
316.432072, 40.175572, 92.046311
297.943290, 40.175572, 90.408880
279.763603, 40.175572, 88.012316
262.081445, 40.175572, 84.441583
245.137488, 40.175572, 79.262103
229.215276, 40.175572, 72.033359
214.126039, 40.175572, 62.620038
199.394854, 40.175572, 51.682027
184.609882, 40.175572, 40.026155
169.264418, 40.175572, 28.394956
152.785166, 40.175572, 17.528293
134.806062, 40.175572, 8.331466
115.183639, 40.175572, 1.924922
94.873262, 40.175572, -0.677431
75.187775, 40.175572, -0.720830
56.302268, 40.175572, 0.002271
37.721383, 40.175572, 0.263700
18.949564, 40.175572, 0.132676
692.909039, 38.756335, 95.913620
674.034915, 38.756335, 95.931565
655.160767, 38.756335, 95.960359
636.286750, 38.756335, 95.999089
617.413017, 38.756335, 96.046845
598.539711, 38.756335, 96.102713
579.666937, 38.756335, 96.165778
560.794798, 38.756335, 96.235125
541.923395, 38.756335, 96.309836
523.052860, 38.756335, 96.389226
504.186860, 38.756335, 96.470902
485.334882, 38.756335, 96.539187
466.499024, 38.756335, 96.566101
447.678381, 38.756335, 96.523137
428.871679, 38.756335, 96.382545
410.079120, 38.756335, 96.117265
391.302952, 38.756335, 95.701189
372.545136, 38.756335, 95.108707
353.805514, 38.756335, 94.316258
335.085303, 38.756335, 93.301204
316.432072, 38.756335, 92.046311
297.943290, 38.756335, 90.408880
279.763603, 38.756335, 88.012316
262.081445, 38.756335, 84.441583
245.137488, 38.756335, 79.262103
229.215276, 38.756335, 72.033359
214.126039, 38.756335, 62.620038
199.394854, 38.756335, 51.682027
184.609882, 38.756335, 40.026155
169.264418, 38.756335, 28.394956
152.785166, 38.756335, 17.528293
134.806062, 38.756335, 8.331466
115.183639, 38.756335, 1.924922
94.873262, 38.756335, -0.677431
75.187775, 38.756335, -0.720830
56.302268, 38.756335, 0.002271
37.721383, 38.756335, 0.263700
18.949564, 38.756335, 0.132676
